ts, location1, avg_temp1,location2, avg_temp2,location3, avg_temp3,location4, avg_temp4,location5, avg_temp5,location6, avg_temp6,location7, avg_temp7,location8, avg_temp8,location9, avg_temp9,location10, avg_temp10
2022-05-13T16:00:00,54856,70.79999999999998,42191,39.772000000000006,5768,37.363157894736844,5487,34.17499999999999,6820,33.480666666666664,48128,15.483333333333333,32805,15.587500000000004,6126,15.8825,9970,16.0,6062,16.22
2022-05-13T15:00:00,54856,70.79999999999998,42191,36.21363636363637,5487,35.949999999999996,53168,34.760000000000005,55514,34.75000000000001,9970,15.92608695652174,6126,15.926666666666666,32805,15.970833333333331,48128,15.97777777777778,58935,16.48333333333333
2022-05-13T18:00:00,54856,70.79999999999998,59308,47.555,42191,31.1875,10205,29.833333333333332,5768,29.585,48128,13.27916666666666,27550,13.625000000000002,54931,13.650000000000006,6062,13.862499999999999,58935,14.161600000000004
2022-05-13T17:00:00,54856,70.79999999999998,59308,41.733333333333334,42191,36.720833333333324,5768,35.80526315789474,6820,31.379285714285714,48128,14.509523809523806,11328,15.191666666666665,27550,15.5375,6126,15.80695652173913,6062,15.870833333333335
2022-05-13T21:00:00,54856,70.79999999999998,59308,34.919047619047625,30134,27.687500000000004,18029,27.624999999999996,6091,27.27916666666667,27550,8.908333333333337,5346,9.908695652173916,3735,10.279166666666669,10584,10.4,48128,10.870833333333339
2022-05-13T19:00:00,54856,70.79999999999998,59308,46.72380952380953,10205,28.883333333333336,18029,28.178260869565225,6820,27.688,27550,10.824999999999998,48128,12.052000000000003,5346,12.312499999999998,58935,12.698333333333332,56625,12.893333333333333
2022-05-13T20:00:00,54856,70.79999999999998,59308,40.66190476190476,18029,27.90434782608695,30134,27.55833333333334,6091,27.454166666666655,27550,9.354166666666666,5346,10.769565217391305,48128,11.339130434782609,58935,11.785833333333334,56625,11.820869565217391
2022-05-13T22:00:00,54856,70.79999999999998,59308,34.599999999999994,30134,27.779166666666672,6091,27.145833333333343,18029,27.108695652173907,27550,9.129166666666668,3735,9.279166666666667,57245,9.769166666666665,5346,9.883333333333335,10584,9.97272727272727
2022-05-14T01:00:00,54856,70.79999999999998,59308,30.699999999999996,18029,29.285714285714285,30134,27.870833333333326,6091,26.518181818181816,3735,7.504347826086957,21687,7.858333333333333,57245,8.05818181818182,19638,8.342857142857142,56766,8.751304347826089
2022-05-14T00:00:00,54856,70.79999999999998,59308,32.44761904761905,18029,28.05454545454545,30134,27.858333333333324,6091,26.741666666666664,3735,7.916666666666668,21687,8.816666666666668,57245,8.910833333333334,19638,8.973333333333334,56766,9.045833333333333
2022-05-13T23:00:00,54856,70.79999999999998,59308,33.56666666666668,30134,27.82499999999999,18029,26.982608695652175,6091,26.94166666666666,3735,8.495833333333332,27550,9.016666666666667,5346,9.508333333333335,57245,9.643333333333333,21687,9.758333333333333
2022-05-14T03:00:00,54856,70.79999999999998,18029,31.558333333333337,30134,27.79166666666666,59308,27.38095238095238,6091,26.00833333333333,3735,6.492000000000001,19638,7.1933333333333325,10584,7.345454545454545,57245,7.4967999999999995,21687,7.92
2022-05-14T02:00:00,54856,70.79999999999998,18029,30.404166666666658,59308,29.457142857142863,30134,27.811999999999994,6091,26.28,3735,6.799999999999998,57245,7.401666666666667,19638,7.680000000000001,21687,7.966666666666665,10584,8.481818181818182
2022-05-14T05:00:00,54856,70.79999999999998,33096,35.785714285714285,18029,35.35652173913044,6022,29.48958333333333,30134,27.733333333333338,55953,9.248333333333333,56347,9.7512,5068,10.460526315789474,52045,10.491666666666665,4154,10.575999999999999
2022-05-14T06:00:00,54856,70.79999999999998,6022,37.018750000000004,21492,34.7,18029,34.275,54434,29.514782608695658,6126,11.714583333333332,55953,12.025,56347,12.0675,4154,12.362499999999999,58935,12.566666666666665
2022-05-14T04:00:00,54856,70.79999999999998,18029,33.591666666666676,30134,27.796,59308,26.299999999999997,6091,25.825,3735,7.474999999999998,10584,7.619999999999999,55953,8.072499999999998,19638,8.253333333333334,57245,8.819166666666666
2022-05-14T07:00:00,54856,70.79999999999998,6022,38.67625,4594,37.12916666666666,21492,36.06,8066,31.97916666666666,58935,11.824166666666665,6126,12.095833333333337,56625,12.666363636363638,57145,13.571666666666665,9519,13.927272727272726
2022-05-14T08:00:00,54856,70.79999999999998,7672,41.92428571428571,4594,41.791304347826085,8066,40.5375,6022,36.833913043478255,6126,12.393478260869566,58935,13.463333333333336,56625,13.866956521739132,57145,14.810909090909092,11328,14.92727272727273
2022-05-14T09:00:00,54856,70.79999999999998,4594,44.37,7672,42.5947619047619,8066,39.82173913043478,21492,37.422222222222224,6126,13.789999999999997,58935,14.47478260869565,56625,15.047619047619047,57145,15.356666666666667,55582,15.422000000000002
2022-05-14T10:00:00,54856,70.79999999999998,4594,46.56153846153847,7672,42.241333333333344,8066,39.59090909090909,6440,36.17272727272728,6126,15.563333333333333,58935,15.872000000000002,56625,16.20133333333333,55582,16.215,9970,16.46
2022-05-14T11:00:00,54856,70.79999999999998,4594,44.77777777777777,8066,42.80869565217392,7672,42.41368421052631,15767,35.50476190476191,6126,15.787647058823529,58935,16.23777777777778,9970,16.49375,56625,16.533000000000005,32805,16.91304347826087
2022-05-14T13:00:00,54856,70.79999999999998,8066,39.87916666666667,52211,36.76190476190476,40640,36.635714285714286,15767,36.52857142857143,9970,16.310526315789474,6126,16.6315,58935,16.64909090909091,6062,16.990909090909096,56625,17.028000000000002
2022-05-14T12:00:00,54856,70.79999999999998,8066,42.18695652173913,40640,40.23333333333334,15767,36.75238095238095,7672,36.1435,6062,15.95714285714286,58935,16.08090909090909,9970,16.46190476190476,56625,16.709523809523812,6126,16.9435
2022-05-14T15:00:00,54856,70.79999999999998,15488,46.7125,5768,45.195,5487,40.38333333333333,42191,39.621739130434776,27550,15.278260869565216,56625,15.836363636363638,58935,15.910833333333331,9970,16.462500000000002,6126,16.712608695652175
2022-05-14T14:00:00,54856,70.79999999999998,15488,49.60416666666668,5768,41.49444444444444,52211,38.522727272727266,42191,38.325,9970,16.230434782608693,56625,16.438333333333336,6126,16.60375,58935,16.6168,27550,16.903999999999996
2022-05-14T18:00:00,54856,70.79999999999998,59308,46.709523809523816,5768,36.515,7954,34.94833333333333,42191,34.095652173913045,27550,12.070833333333333,58935,13.181666666666667,56625,13.753913043478262,54931,13.883333333333335,48128,14.382608695652172
2022-05-14T17:00:00,54856,70.79999999999998,5768,43.91578947368421,42191,38.620000000000005,59308,38.07619047619047,7954,37.88125,27550,13.716666666666663,58935,14.5912,56625,15.061666666666667,48128,15.679166666666665,6126,15.745833333333332
2022-05-14T16:00:00,54856,70.79999999999998,5768,47.99999999999999,42191,41.30833333333333,52211,38.38695652173912,15488,36.49583333333333,27550,14.691666666666672,56625,15.225000000000001,58935,15.569166666666668,6126,16.12958333333333,54931,16.59916666666667
2022-05-14T19:00:00,54856,70.79999999999998,59308,43.83333333333332,10205,31.229166666666668,10527,30.70416666666667,8066,29.54166666666666,27550,10.391666666666667,54931,11.26083333333333,58935,12.007200000000001,56625,12.5675,56766,12.672500000000001
2022-05-14T20:00:00,54856,70.79999999999998,59308,41.48095238095238,10527,29.616666666666664,10205,29.566666666666666,6091,28.266666666666662,27550,9.308333333333335,6126,10.581666666666663,54931,10.808333333333335,58935,11.157499999999999,56766,11.194166666666668
2022-05-14T21:00:00,54856,70.79999999999998,59308,39.8142857142857,10527,28.745833333333326,6091,28.091666666666665,10205,27.78,27550,8.408333333333337,6126,9.002173913043478,48128,10.241666666666667,56766,10.423333333333332,58935,10.541666666666666
2022-05-14T22:00:00,54856,70.79999999999998,59308,36.72380952380953,10527,28.04347826086956,6091,27.73913043478262,10205,26.279166666666665,27550,7.852173913043477,48128,9.587500000000004,58935,9.962500000000002,56625,10.225217391304346,56766,10.441666666666668
2022-05-15T00:00:00,54856,70.79999999999998,59308,32.55714285714286,6091,27.399999999999988,18029,26.821739130434786,10527,26.452173913043474,27550,6.833333333333335,48128,8.027272727272727,59266,8.670833333333334,30265,8.866666666666667,56625,9.13
2022-05-14T23:00:00,54856,70.8,59308,35.33809523809524,6091,27.487499999999997,10527,27.316666666666663,18029,25.995833333333334,27550,7.276,48128,8.695833333333333,58935,9.495833333333335,59266,9.616666666666667,56625,9.693333333333333
2022-05-15T01:00:00,54856,70.8,59308,31.038095238095234,18029,28.347826086956523,6091,27.291666666666668,30134,26.650000000000006,27550,6.454166666666667,48128,7.258333333333332,59266,7.8500000000000005,30265,8.12,6126,8.448750000000002
2022-05-15T03:00:00,54856,70.79999999999998,18029,30.766666666666662,59308,28.909523809523805,30134,26.899999999999988,6091,26.875999999999998,59266,6.604166666666665,30265,6.866666666666667,48128,7.016666666666668,44713,7.108333333333334,27550,7.851999999999999
2022-05-15T02:00:00,54856,70.79999999999998,59308,29.923809523809528,18029,29.495833333333334,6091,27.129166666666674,30134,26.77999999999999,27550,5.995833333333334,48128,6.625000000000003,59266,7.132,30265,7.133333333333333,44713,7.823999999999999
2022-05-15T04:00:00,54856,70.79999999999998,18029,32.131818181818176,59308,28.462500000000002,30134,26.943999999999996,6091,26.64166666666668,59266,7.143478260869567,44713,7.151999999999998,48128,7.895833333333331,54857,8.552173913043479,9519,8.581818181818184
2022-05-15T06:00:00,54856,70.79999999999998,27550,35.4625,6022,34.991666666666674,18029,34.550000000000004,18310,31.810526315789474,48128,10.1,58935,11.335,[44713, 9519],11.933333333333335,57145,12.023333333333333,56625,12.041666666666664
2022-05-15T05:00:00,54856,70.79999999999998,18029,33.40833333333334,33096,32.36666666666666,5715,30.513636363636365,18310,29.86842105263158,48128,8.491999999999997,44713,8.768000000000002,59266,9.683333333333334,9519,9.766666666666667,58935,10.3992
2022-05-15T07:00:00,54856,70.79999999999998,6022,41.006,27550,40.687999999999995,4594,35.270833333333336,7086,35.184,58935,12.248,48128,13.047368421052633,57145,13.08333333333333,56625,13.265833333333335,55582,13.655000000000003
2022-05-15T09:00:00,54856,70.79999999999998,4594,42.70588235294117,27550,42.19473684210526,8066,40.83043478260869,6022,39.6511111111111,58935,14.603,57145,15.371666666666668,56061,15.47888888888889,55582,16.729999999999997,55560,16.888235294117646
2022-05-15T10:00:00,54856,70.79999999999998,4594,49.646153846153844,8066,40.74347826086957,50807,38.42891566265061,6022,36.471250000000005,58935,15.448181818181816,56061,16.48117647058823,57145,16.58181818181818,55560,17.23375,6126,17.95
2022-05-15T08:00:00,54856,70.79999999999998,27550,42.343478260869574,6022,41.8252380952381,8066,41.36086956521739,4594,39.34210526315789,58935,13.4525,57145,14.248333333333335,56061,14.464545454545457,48128,14.475,32805,15.179166666666669
2022-05-15T11:00:00,54856,70.79999999999998,4594,46.760000000000005,8066,43.32380952380952,50807,43.06124999999999,7912,38.081250000000004,58935,16.451,6126,16.48153846153846,56061,17.636000000000003,56625,18.225714285714286,9970,18.358333333333338
2022-05-15T12:00:00,54856,70.79999999999998,50807,46.213483146067425,3260,45.545454545454554,8066,43.3,56000,40.66,6126,16.54764705882353,58935,16.894782608695653,9970,18.4375,56061,18.778888888888886,56625,18.8175
2022-05-15T13:00:00,54856,70.79999999999998,3260,51.96521739130436,50807,46.29354838709676,5768,43.893333333333324,53168,43.54521739130435,58935,16.936363636363637,6126,16.992727272727276,27550,17.710526315789473,56625,18.630434782608692,9970,18.636363636363637
2022-05-15T14:00:00,3260,53.525,5768,51.61052631578947,15488,51.37916666666666,56645,49.65083333333333,7954,45.16391304347826,27550,16.37272727272727,58935,17.203636363636363,6126,17.209090909090914,56625,17.783809523809527,9970,18.719047619047622
2022-05-15T15:00:00,5768,55.02,3260,52.03333333333333,7954,49.282916666666665,15488,48.05833333333334,5487,44.9,27550,16.175,58935,17.4656,56625,17.492500000000003,55953,17.984999999999996,48128,18.147826086956517
2022-05-15T16:00:00,5768,54.047368421052624,7954,49.317499999999995,3260,48.50833333333333,42191,43.5875,5487,43.34583333333333,27550,15.495833333333335,48128,17.039130434782606,53417,17.34090909090909,58935,17.661666666666665,55725,17.85
2022-05-15T18:00:00,7954,42.790416666666665,5768,38.242105263157896,10527,37.3,42191,35.417391304347824,10205,35.083333333333336,27550,11.933333333333332,58935,13.766666666666666,48128,14.091304347826087,56625,14.502499999999998,54931,14.720799999999997
2022-05-15T17:00:00,7954,47.88291666666665,5768,47.135,3260,40.72500000000001,42191,40.66666666666667,58451,38.86333333333334,27550,14.445833333333338,48128,15.652380952380952,58935,15.774545454545455,53417,16.28095238095238,55725,16.833333333333332
2022-05-15T20:00:00,10527,34.154166666666676,10205,32.35,6820,30.303333333333335,7954,29.95916666666666,8066,29.695833333333336,27550,8.658333333333333,48128,10.529166666666669,54434,10.651818181818182,52915,10.681818181818182,54931,10.794166666666664
2022-05-15T19:00:00,10527,35.64166666666666,10205,33.9625,7954,33.52125,6820,31.50466666666666,8066,30.935999999999993,27550,9.904,54931,11.88583333333333,48128,11.9625,56766,12.0392,58935,12.095833333333333
2022-05-15T21:00:00,10527,33.041666666666664,10205,30.670833333333334,6820,29.516000000000002,6091,29.15000000000001,8066,28.57083333333334,27550,7.5874999999999995,54434,9.22,48128,9.312499999999998,52915,9.576666666666666,6126,9.748333333333333
2022-05-15T22:00:00,10527,32.03333333333334,10205,29.22083333333333,6091,29.050000000000008,6820,28.435000000000002,8066,27.587500000000002,27550,7.1166666666666645,52915,8.301666666666668,54434,8.407826086956524,48128,8.466666666666667,6126,9.179999999999998
2022-05-15T23:00:00,10527,31.05416666666666,6091,28.874999999999996,10205,27.735999999999994,6820,27.349333333333334,8066,26.55416666666667,27550,6.841666666666669,52915,7.528333333333332,48128,7.916666666666665,54434,7.970434782608699,55582,8.835
2022-05-16T00:00:00,10527,30.47083333333333,6091,28.73478260869565,6820,26.474000000000004,10205,26.370833333333334,18029,25.88333333333333,27550,6.745833333333333,52915,6.932727272727272,48128,7.379166666666666,54434,7.49909090909091,55582,7.868333333333333
2022-05-16T01:00:00,10527,29.675,6091,28.58750000000001,6820,26.35333333333333,18029,26.183333333333337,59492,25.094782608695656,27550,6.156521739130433,52915,6.3981818181818175,48128,6.754166666666667,54434,6.9504347826086965,56766,7.079166666666666
2022-05-16T02:00:00,10527,29.0125,6091,28.404166666666654,18029,26.41666666666666,6820,26.14571428571428,59492,24.9912,27550,5.708333333333333,52915,5.908333333333334,54434,6.2565217391304335,48128,6.379166666666667,56766,6.462499999999999
2022-05-16T03:00:00,10527,28.662500000000005,6091,28.208333333333343,18029,25.966666666666672,6820,25.182666666666666,59492,24.892499999999995,57245,6.056666666666668,56792,6.123478260869563,52915,6.533333333333332,54434,6.621739130434785,48128,6.6375
2022-05-16T05:00:00,57386,32.893333333333324,18310,30.689999999999998,18029,30.116666666666664,60221,29.968000000000004,5715,28.742857142857144,56792,9.175238095238095,48128,9.478260869565219,57145,9.83,52915,10.835,55582,10.933333333333335
2022-05-16T04:00:00,10527,28.244,6091,28.028000000000002,18029,27.313043478260866,57391,26.170833333333334,6820,25.788666666666668,56792,6.9772727272727275,57245,7.651304347826084,48128,7.995833333333334,10584,8.069999999999999,55582,8.093333333333332
2022-05-16T06:00:00,54434,34.82260869565218,18310,34.426315789473676,6022,33.60124999999999,56028,32.916666666666664,60221,32.29583333333333,57145,11.823333333333332,48128,11.927999999999999,6126,12.064166666666663,55582,12.929999999999998,56061,13.175000000000002
2022-05-16T08:00:00,7672,43.61857142857142,6022,42.64,27550,40.608333333333334,57245,35.69,59266,35.17368421052632,6126,14.815714285714286,58935,15.975833333333332,57145,16.150000000000002,56061,16.410476190476192,48128,16.81578947368421
2022-05-16T07:00:00,6022,39.772499999999994,54434,36.99130434782609,56028,33.94137931034482,18310,33.45,59266,33.324999999999996,6126,13.194583333333336,57145,14.008333333333333,56061,14.8025,55582,15.106666666666664,48128,15.154166666666663
